name,original_height,original_width,mean_iou,pixel_accuracy,matched_pixels,total_valid_pixels,iou_trees,iou_lush_bushes,iou_dry_grass,iou_dry_bushes,iou_ground_clutter,iou_flowers,iou_logs,iou_rocks,iou_landscape,iou_sky
0000706.png,540,960,0.3777019393181938,0.7387924382716049,382990,518400,0.6062005277044855,0.0,0.5078800405429577,0.545037049559068,0.0,0.0,,0.004659584098836435,0.7456581043626285,0.9898821475957684
0000707.png,540,960,0.36406058345916287,0.7133738425925926,369813,518400,0.6032660902977905,0.0,0.49715600941823856,0.4650288384317734,0.0,0.0,,0.008115363775183489,0.7132864353563054,0.9896925138531745
0000708.png,540,960,0.3638208733150816,0.6998668981481482,362811,518400,0.5936004784688995,0.0,0.4974621811166403,0.497052798796037,0.0,0.0,,0.006871815111028566,0.6898082315574042,0.9895923547857249
0000709.png,540,960,0.36673904004904895,0.6994560185185185,362598,518400,0.6127251597908193,0.0,0.4977045616088974,0.5024252753015207,0.0,0.0,,0.006907875447135402,0.6911809114502414,0.9897075768428264
0000710.png,540,960,0.35567450232699604,0.6703028549382716,347485,518400,0.5863888888888888,0.0,0.5086610161641425,0.4728965900667161,0.0,0.0,,0.010146902922913826,0.6342079009916466,0.9887692219086563
0000711.png,540,960,0.3411824887956139,0.6175212191358025,320123,518400,0.6089108910891089,0.0,0.5044971495956403,0.44971354869672153,0.0,0.0,,0.008995905518086452,0.5101440913589949,0.9883808129019735
0000712.png,540,960,0.3490045145393068,0.6270331790123457,325054,518400,0.5817470664928293,0.0,0.5105261383936095,0.5395461499235085,0.0,0.0,,0.01060143980415344,0.5112498796194453,0.9873699566202158
0000713.png,540,960,0.3574646111547921,0.6264371141975309,324745,518400,0.6178822389144657,0.0,0.49454233588024327,0.5384968352294964,0.0,0.0,,0.009580716000204279,0.5698131140227521,0.986866260345967
0000714.png,540,960,0.3510150825792297,0.6121797839506172,317354,518400,0.5851693911395404,0.0,0.47876067779793186,0.4748142871680065,0.0,0.0,,0.009043994102115694,0.6265652303626987,0.9847821626427741
0000715.png,540,960,0.3321983119639864,0.5764390432098765,298826,518400,0.6108795788550121,0.0,0.4600017872665383,0.29461915869058153,0.0,0.0,,0.00855589661206575,0.630760875825921,0.9849675104257589
0000716.png,540,960,0.3328185622997987,0.5875945216049383,304609,518400,0.5802521008403362,0.0,0.46162896583958546,0.3241243216576221,0.0,0.0,,0.009124421936722683,0.6362374516843152,0.9839997987396067
0000717.png,540,960,0.32987472170691745,0.614988425925926,318810,518400,0.5283111767602167,0.0,0.4800302705244442,0.2880923315947176,0.0,0.0,,0.012285745056292405,0.6740758335816028,0.9860771378449831
0000718.png,540,960,0.3320721451075261,0.6043152006172839,313277,518400,0.511322696860525,0.0,0.4839804305928476,0.3178781533552697,0.0,0.0,,0.013638363396392433,0.6748710494038745,0.9869586123588258
0000719.png,540,960,0.3255577490046558,0.5996624228395062,310865,518400,0.47833333333333333,0.0,0.48704238405874595,0.32619886209699267,0.0,0.0,,0.0158814109627279,0.6350439082341987,0.9875198423559034
0000720.png,540,960,0.3321807075348275,0.6186979166666666,320733,518400,0.46875671032853766,0.0,0.48419222671640355,0.3670630105961336,0.0,0.0,,0.025877824321920134,0.6552416844447027,0.9884949114057495
0000721.png,540,960,0.3312294721751781,0.6246643518518519,323826,518400,0.48203711014607187,0.0,0.4834679362072204,0.34501288185498713,0.0,0.0,,0.029559029510730445,0.6521629702274275,0.9888253216301659
0000722.png,540,960,0.32429860186238846,0.6318499228395061,327551,518400,0.5556571428571428,0.0,0.48775176053539354,0.20584095707248418,0.0,0.0,,0.04012113302882765,0.6388357912035636,0.9904806320640843
0000723.png,540,960,0.3640978457103883,0.6567476851851852,340458,518400,0.6963940759819703,0.0,0.5030472128965914,0.3768601430135927,0.0,0.0,,0.056107445129823554,0.6524746904183442,0.9919970439531719
0000724.png,540,960,0.3457350151005441,0.6540914351851852,339081,518400,0.5454545454545454,0.0,0.5104232785365331,0.3348850533552961,0.0,0.0,,0.07773691457654297,0.6504615663771008,0.9926537776048782
0000725.png,540,960,0.33489626301571757,0.6534201388888888,338733,518400,0.43725099601593626,0.0,0.4999002130933297,0.3372727272727273,0.0,0.0,,0.13003319509381797,0.6171646014604452,0.9924446342052015
0000726.png,540,960,0.36685988905977773,0.6347337962962963,329046,518400,0.3929098966026588,0.0,0.48574658806428167,0.3469189038809292,0.0,,,0.14368286400950994,0.5730270623761805,0.992593797544662
0000727.png,540,960,0.3506127283890714,0.6075077160493827,314932,518400,0.36688741721854307,0.0,0.48676020677286636,0.35637348840282823,0.0,,,0.05157425223019066,0.5515503634823475,0.9917560990057954
0000728.png,540,960,0.3152528584532982,0.6186400462962963,320703,518400,0.394705174488568,0.0,0.4903660990544605,0.37086333111500996,0.0,0.0,,0.02185373425329131,0.568095069271464,0.9913923178968901
0000729.png,540,960,0.32206714913370227,0.6260628858024692,324551,518400,0.4299163179916318,0.0,0.4951196880656725,0.41231386025200456,0.0,0.0,,0.02410202293724116,0.5456114109622368,0.9915410419945333
0000730.png,540,960,0.36440988035371913,0.6267110339506173,324887,518400,0.4426691729323308,0.0,0.49330497572701576,0.4235909355026148,0.0,,,0.02927295918367347,0.5355354368772557,0.9909055626068622
0000731.png,540,960,0.31803276154582094,0.610667438271605,316570,518400,0.4427710843373494,0.0,0.4837663632135026,0.44941312982550097,0.0,0.0,,0.015414539812462054,0.4808386871474974,0.9900910495760765
0000732.png,540,960,0.32082968696807446,0.624386574074074,323682,518400,0.4409090909090909,0.0,0.4799670756831082,0.4453719435620891,0.0,0.0,,0.0186593111121413,0.5114052131492671,0.9911545482969731
0000733.png,540,960,0.32803412428389295,0.6458757716049383,334822,518400,0.44623655913978494,0.0,0.47730802322498256,0.455255146637731,0.0,0.0,,0.019970611035903134,0.5620428612416959,0.9914939172749392
0000734.png,540,960,0.33510463819541975,0.6659336419753087,345220,518400,0.4328686720469552,0.0,0.4776366487324617,0.49263819254934316,0.0,0.0,,0.025012071463061322,0.5958360607276336,0.9919500982393225
0000735.png,540,960,0.3029567257486894,0.6764351851851852,350664,518400,0.43193157519600855,0.0,0.4816831850624091,0.4780506740066342,0.0,0.0,0.0,0.028431273132890535,0.6179440715312694,0.9915264785576822
0000736.png,540,960,0.33498788249201333,0.6821894290123457,353647,518400,0.4542203147353362,0.0,0.47591036414565824,0.4179072276159655,0.0,0.0,,0.03876699245070717,0.6365734367661586,0.9915126067142942
0000737.png,540,960,0.33720732340177667,0.6753973765432099,350126,518400,0.4722822174226062,0.0,0.4788881111414301,0.4094560669456067,0.0,0.0,,0.039275452841973764,0.6440259363508778,0.9909381259134954
0000738.png,540,960,0.34499003801891637,0.683329475308642,354238,518400,0.4789135096497498,0.0,0.48072018004501127,0.44189405472928134,0.0,0.0,,0.03576902797022722,0.6772255659360402,0.9903880038399377
0000739.png,540,960,0.34459018307926204,0.6770235339506173,350969,518400,0.46838235294117647,0.0,0.475548450350646,0.4612072008471585,0.0,0.0,,0.023778442017934484,0.6840281064550188,0.988367095101424
0000740.png,540,960,0.3859148464488218,0.6340162037037037,328674,518400,0.4857904085257549,0.0,0.4593200783180271,0.4899501633717284,0.0,,,0.022219381777124476,0.6417595285762853,0.9882792110216542
0000741.png,540,960,0.43915360195058933,0.6194097222222222,321102,518400,0.4782146652497343,,0.454026020744649,0.49618365952897153,0.0,,,0.019980776512393324,0.6396208728257473,0.98604921879263
0000742.png,540,960,0.38572919857488686,0.6232291666666666,323082,518400,0.48393782383419687,0.0,0.44682114898832004,0.49554149463757846,0.0,,,0.029568411386593205,0.6473717235674966,0.9825929861849096
0000743.png,540,960,0.39263114375515007,0.6341685956790123,328753,518400,0.5142566191446029,0.0,0.4433474824355972,0.5014534600152174,0.0,,,0.04312875314160735,0.6590595203314653,0.9798033149727106
0000744.png,540,960,0.39508723500261894,0.6591936728395061,341726,518400,0.5174603174603175,0.0,0.45795721949410956,0.4949194088557625,0.0,,,0.039989657847108506,0.6727349676075137,0.9776363087561397
0000745.png,540,960,0.44247043464651525,0.6393287037037036,331428,518400,0.5129802699896158,,0.4559681697612732,0.4578137366986193,0.0,,,0.05513270882123341,0.6377104752870276,0.9776876819678376
0000746.png,540,960,0.4534553999460708,0.6492226080246913,336557,518400,0.5274261603375527,,0.4552016912156472,0.5170711377552656,0.0,,,0.04594168364586571,0.6512767717621105,0.9772703549060543
0000747.png,540,960,0.40363498246316265,0.6565837191358025,340373,518400,0.5270988310308182,0.0,0.45401116413983844,0.5520074439850697,0.0,,,0.04685682010731432,0.6724511242136146,0.9766544762286459
0000748.png,540,960,0.4123013665957881,0.6553028549382716,339709,518400,0.5058448459086079,0.0,0.4575037447195247,0.6081027823756602,0.0,,,0.044504435771785165,0.7034191461309484,0.9790359778597786
0000749.png,540,960,0.39192244656839814,0.6483989197530864,336130,518400,0.5131964809384164,0.0,0.4858331491818872,0.3630011645316919,0.0,,,0.04808506712957139,0.7439792626422208,0.9812844481233974
0000750.png,540,960,0.40528650367419194,0.6791338734567901,352063,518400,0.526207605344296,0.0,0.5259276732784969,0.3574750058126017,0.0,,,0.05537431095803875,0.7933718328208694,0.9839356011792328
0000751.png,540,960,0.4112875090647359,0.690985725308642,358207,518400,0.5177664974619289,0.0,0.5250682600609394,0.39063462723351816,0.0,,,0.07146557129744908,0.7989361109951433,0.9864290054689082
0000752.png,540,960,0.4074326282606389,0.659014274691358,341633,518400,0.53420523138833,0.0,0.5052332281649695,0.3765120487665492,0.0,,,0.09435986801235972,0.7614180168797122,0.9877326328731907
0000753.png,540,960,0.3961832807780769,0.6017206790123457,311932,518400,0.527363184079602,0.0,0.482386535484904,0.40067740754302456,0.0,,,0.09475321162947938,0.6757689146966682,0.9885169927909372
0000754.png,540,960,0.3842580287746519,0.5552816358024691,287858,518400,0.551345962113659,0.0,0.4674712223035465,0.4078174802885422,0.0,,,0.061116780506739625,0.5969795493995225,0.9893332355852058
0000755.png,540,960,0.3782623218231035,0.5689988425925926,294969,518400,0.5326732673267327,0.0,0.4605758140025783,0.4260523748780671,0.0,,,0.03460678129738035,0.5826897425497485,0.989500594530321
0000756.png,540,960,0.3819474269582567,0.609988425925926,316218,518400,0.5390781563126252,0.0,0.46129752677540464,0.42267827529021557,0.0,,,0.03467596390484003,0.6086129886556781,0.9892365047272897
0000757.png,540,960,0.3884889881487497,0.619627700617284,321215,518400,0.5443786982248521,0.0,0.4643677206960467,0.4406407870247275,0.0,,,0.03504510756419153,0.6341675046222712,0.9893120870579091
0000758.png,540,960,0.3910278785344244,0.6388908179012346,331201,518400,0.5412322274881517,0.0,0.4561642890542954,0.4421603677221655,0.0,,,0.036823381509847805,0.6615747731939953,0.9902679893069395
0000759.png,540,960,0.3910426315312557,0.6462789351851852,335031,518400,0.5393883225208527,0.0,0.4529470654486297,0.4449336223245733,0.0,,,0.043117074397384776,0.6575059237178017,0.9904490438408032
0000760.png,540,960,0.39024654358350236,0.6564332561728395,340295,518400,0.5379125780553078,0.0,0.4464476294847827,0.4580271339739966,0.0,,,0.03134220120600419,0.6575648922803469,0.990677913667581
0000761.png,540,960,0.38525411355114536,0.6577179783950617,340961,518400,0.5424028268551236,0.0,0.4410534666032048,0.4506405425772419,0.0,,,0.030922869436773488,0.6266477946520791,0.9903654082847401
0000762.png,540,960,0.3846185341317479,0.6665219907407407,345525,518400,0.5582222222222222,0.0,0.4381448122587437,0.4319053175529255,0.0,,,0.04083060847741889,0.6165748464692691,0.9912704660734039
0000763.png,540,960,0.3743972033992464,0.6511072530864197,337534,518400,0.5522904062229905,0.0,0.43846535541971515,0.40804692663582287,0.0,,,0.019236108356800063,0.5860550793795729,0.9910837511790697
0000764.png,540,960,0.37439342747206794,0.6449498456790124,334342,518400,0.5412244897959184,0.0,0.4419457763465973,0.3956306809121352,0.0,,,0.018344454808543208,0.6072631807473043,0.990738837166045
0000765.png,540,960,0.38738235472981075,0.671514274691358,348113,518400,0.5502861815208504,0.0,0.46528279631521674,0.36594608560847475,0.0,,,0.0271185707019879,0.6991545289741826,0.9912706747177737
0000766.png,540,960,0.39787839725557483,0.6811863425925926,353127,518400,0.5656963021243115,0.0,0.49550214822771216,0.38461538461538464,0.0,,,0.02844332781828952,0.7167064503773972,0.9920635648815039
0000767.png,540,960,0.40134859383509547,0.6961496913580247,360884,518400,0.5497301464919044,0.0,0.5296994131970779,0.364920687376074,0.0,,,0.024448111121895457,0.7498129951711633,0.9921773973226482
0000768.png,540,960,0.4030101448117757,0.6940760030864197,359809,518400,0.5576776165011459,0.0,0.5138170742813198,0.3833863504916136,0.0,,,0.024136540216952895,0.7531377973678453,0.9919257796353281
0000769.png,540,960,0.40265125921129136,0.6828703703703703,354000,518400,0.5642167780252413,0.0,0.5006353496440025,0.4053113052976516,0.0,,,0.01975829461155947,0.7393606681026104,0.9919276780092657
0000770.png,540,960,0.35539611031238033,0.6816859567901234,353386,518400,0.5515727871250914,0.0,0.4868055896052954,0.4114653784219002,0.0,0.0,,0.022728475139407664,0.7348320785202873,0.9911606839994413
0000771.png,540,960,0.39845391665310115,0.6630343364197531,343717,518400,0.5458937198067633,0.0,0.4777502128399718,0.43766225542962073,0.0,,,0.0252431635174998,0.7110791897146252,0.9900027919163285
0000772.png,540,960,0.39523013020402875,0.6455574845679012,334657,518400,0.5587431693989071,0.0,0.4664958645006096,0.43710021321961623,0.0,,,0.031158911410183645,0.6787156583095632,0.9896272247933504
0000773.png,540,960,0.39832260321936297,0.6250868055555555,324045,518400,0.5795971410006497,0.0,0.4655158778658883,0.45540129893344455,0.0,,,0.04860909881193857,0.6491826815576712,0.9882747275853112
0000774.png,540,960,0.353575164399312,0.6368074845679013,330121,518400,0.5698461538461539,0.0,0.4670738307952397,0.4471262467625503,0.0,0.0,,0.04617686104341279,0.6651291333372258,0.9868242538092257
0000775.png,540,960,0.40497797874237973,0.663395061728395,343904,518400,0.5594530321046374,0.0,0.4699649929255153,0.4658626222889384,0.0,,,0.07619592941543907,0.681572822638748,0.9867744305657604
0000776.png,540,960,0.36604658230162446,0.670835262345679,347761,518400,0.560233918128655,0.0,0.47985171769766255,0.47293975791865694,0.0,0.0,,0.10749916270006393,0.6860855147541985,0.9878091695153831
0000777.png,540,960,0.3654795089275517,0.6648206018518519,344643,518400,0.5371621621621622,0.0,0.4651436914401291,0.48109325594490404,0.0,0.0,,0.16442640723790883,0.6530415684378086,0.988448495125053
0000778.png,540,960,0.34991385267244457,0.654542824074074,339315,518400,0.5071982281284607,0.0,0.47188360454542566,0.4851746003393766,0.0,0.0,,0.04339324064654685,0.6520641691852852,0.9895108312069059
0000779.png,540,960,0.33730600876082595,0.6401099537037037,331833,518400,0.4636118598382749,0.0,0.4758890846576233,0.4869750775053348,0.0,0.0,,0.014460146975692482,0.6042717228086689,0.9905461870618387
0000780.png,540,960,0.33001214606791374,0.6405420524691358,332057,518400,0.454118873826903,0.0,0.4594609505085562,0.48769956458635705,0.0,0.0,,0.026757911506988197,0.550863491620761,0.9912085225616579
0000781.png,540,960,0.3241745634493029,0.6205671296296297,321702,518400,0.4496745117676515,0.0,0.4523558386498858,0.485934360348292,0.0,0.0,,0.012817133443163098,0.5253130900167339,0.9914761368180001
0000782.png,540,960,0.3112878526246108,0.6107619598765432,316619,518400,0.38734419942473636,0.0,0.45380828120226185,0.4574199113596478,0.0,0.0,,0.008781869688385268,0.502509922355654,0.9917264895908112
0000783.png,540,960,0.2888272895015617,0.5993383487654321,310697,518400,0.23269316659222866,0.0,0.4376399006959424,0.44655288569503704,0.0,0.0,,0.011368581952508837,0.47958284077020175,0.9916082298081372
0000784.png,540,960,0.3285418625519515,0.603761574074074,312990,518400,0.2456512515910055,0.0,0.4337368203744172,0.4511608818011257,0.0,,,0.027763317716467117,0.47829235474006115,0.9917302741925357
0000785.png,540,960,0.29939348593015425,0.6244637345679013,323722,518400,0.259157148483655,0.0,0.43626883852258075,0.4769406550792881,0.0,0.0,,0.011596525756307968,0.5190904493570293,0.991487756172527
0000786.png,540,960,0.3347943564990148,0.6505208333333333,337230,518400,0.1869225302061123,0.0,0.4444896828224224,0.449297790846133,0.0,,,0.013170295842054371,0.5939011708438412,0.9905733814315549
0000787.png,540,960,0.3042007588884517,0.6630864197530865,343744,518400,0.23783435385111182,0.0,0.4651695124969067,0.35874208657161977,0.0,0.0,,0.013353730072922178,0.6726096949182665,0.9900974520852386
0000788.png,540,960,0.36359721509037674,0.6614776234567902,342910,518400,0.2972740315638451,0.0,0.49871060601517286,0.4249725576289791,0.0,,,0.013272349446028215,0.6848107932906572,0.9897373827783316
0000789.png,540,960,0.32477739742140976,0.6679475308641976,346264,518400,0.2668195718654434,0.0,0.49663497025747905,0.4546170893868505,0.0,0.0,,0.01642683630897267,0.6996309873022202,0.9888671216717223
0000790.png,540,960,0.36834853483585794,0.6683333333333333,346464,518400,0.3125155511321224,0.0,0.4770525786795653,0.46792752281444255,0.0,,,0.027936101087090937,0.6727464190312783,0.9886101059423639
0000791.png,540,960,0.42819385957030187,0.6559645061728395,340052,518400,0.8058722919042189,0.0,0.47468262967162456,0.4931701327603407,0.0,,,0.05330778634568366,0.609610896398514,0.9889071394820331
